,image,mask
1416,data_lits/data_C4/images_C4/image109_slice320.jpg,data_lits/data_C4/masks_C4/mask109_slice320.jpg
1417,data_lits/data_C4/images_C4/image109_slice321.jpg,data_lits/data_C4/masks_C4/mask109_slice321.jpg
1418,data_lits/data_C4/images_C4/image109_slice322.jpg,data_lits/data_C4/masks_C4/mask109_slice322.jpg
1419,data_lits/data_C4/images_C4/image109_slice323.jpg,data_lits/data_C4/masks_C4/mask109_slice323.jpg
1420,data_lits/data_C4/images_C4/image109_slice324.jpg,data_lits/data_C4/masks_C4/mask109_slice324.jpg
1421,data_lits/data_C4/images_C4/image109_slice325.jpg,data_lits/data_C4/masks_C4/mask109_slice325.jpg
1422,data_lits/data_C4/images_C4/image109_slice326.jpg,data_lits/data_C4/masks_C4/mask109_slice326.jpg
1423,data_lits/data_C4/images_C4/image109_slice327.jpg,data_lits/data_C4/masks_C4/mask109_slice327.jpg
1424,data_lits/data_C4/images_C4/image109_slice328.jpg,data_lits/data_C4/masks_C4/mask109_slice328.jpg
1425,data_lits/data_C4/images_C4/image109_slice329.jpg,data_lits/data_C4/masks_C4/mask109_slice329.jpg
1426,data_lits/data_C4/images_C4/image109_slice330.jpg,data_lits/data_C4/masks_C4/mask109_slice330.jpg
1427,data_lits/data_C4/images_C4/image109_slice331.jpg,data_lits/data_C4/masks_C4/mask109_slice331.jpg
1428,data_lits/data_C4/images_C4/image109_slice332.jpg,data_lits/data_C4/masks_C4/mask109_slice332.jpg
1429,data_lits/data_C4/images_C4/image109_slice333.jpg,data_lits/data_C4/masks_C4/mask109_slice333.jpg
1430,data_lits/data_C4/images_C4/image109_slice334.jpg,data_lits/data_C4/masks_C4/mask109_slice334.jpg
1431,data_lits/data_C4/images_C4/image109_slice335.jpg,data_lits/data_C4/masks_C4/mask109_slice335.jpg
1432,data_lits/data_C4/images_C4/image109_slice336.jpg,data_lits/data_C4/masks_C4/mask109_slice336.jpg
1433,data_lits/data_C4/images_C4/image109_slice337.jpg,data_lits/data_C4/masks_C4/mask109_slice337.jpg
1434,data_lits/data_C4/images_C4/image109_slice338.jpg,data_lits/data_C4/masks_C4/mask109_slice338.jpg
1435,data_lits/data_C4/images_C4/image109_slice339.jpg,data_lits/data_C4/masks_C4/mask109_slice339.jpg
1436,data_lits/data_C4/images_C4/image109_slice340.jpg,data_lits/data_C4/masks_C4/mask109_slice340.jpg
1437,data_lits/data_C4/images_C4/image109_slice341.jpg,data_lits/data_C4/masks_C4/mask109_slice341.jpg
1438,data_lits/data_C4/images_C4/image109_slice342.jpg,data_lits/data_C4/masks_C4/mask109_slice342.jpg
1439,data_lits/data_C4/images_C4/image109_slice343.jpg,data_lits/data_C4/masks_C4/mask109_slice343.jpg
1440,data_lits/data_C4/images_C4/image109_slice344.jpg,data_lits/data_C4/masks_C4/mask109_slice344.jpg
1441,data_lits/data_C4/images_C4/image109_slice345.jpg,data_lits/data_C4/masks_C4/mask109_slice345.jpg
1442,data_lits/data_C4/images_C4/image109_slice346.jpg,data_lits/data_C4/masks_C4/mask109_slice346.jpg
1443,data_lits/data_C4/images_C4/image109_slice347.jpg,data_lits/data_C4/masks_C4/mask109_slice347.jpg
1444,data_lits/data_C4/images_C4/image109_slice348.jpg,data_lits/data_C4/masks_C4/mask109_slice348.jpg
1445,data_lits/data_C4/images_C4/image109_slice349.jpg,data_lits/data_C4/masks_C4/mask109_slice349.jpg
1446,data_lits/data_C4/images_C4/image109_slice350.jpg,data_lits/data_C4/masks_C4/mask109_slice350.jpg
1447,data_lits/data_C4/images_C4/image109_slice351.jpg,data_lits/data_C4/masks_C4/mask109_slice351.jpg
1448,data_lits/data_C4/images_C4/image109_slice358.jpg,data_lits/data_C4/masks_C4/mask109_slice358.jpg
1449,data_lits/data_C4/images_C4/image109_slice359.jpg,data_lits/data_C4/masks_C4/mask109_slice359.jpg
1450,data_lits/data_C4/images_C4/image109_slice360.jpg,data_lits/data_C4/masks_C4/mask109_slice360.jpg
1451,data_lits/data_C4/images_C4/image109_slice361.jpg,data_lits/data_C4/masks_C4/mask109_slice361.jpg
1452,data_lits/data_C4/images_C4/image109_slice362.jpg,data_lits/data_C4/masks_C4/mask109_slice362.jpg
1453,data_lits/data_C4/images_C4/image109_slice364.jpg,data_lits/data_C4/masks_C4/mask109_slice364.jpg
1454,data_lits/data_C4/images_C4/image109_slice367.jpg,data_lits/data_C4/masks_C4/mask109_slice367.jpg
1455,data_lits/data_C4/images_C4/image109_slice368.jpg,data_lits/data_C4/masks_C4/mask109_slice368.jpg
1456,data_lits/data_C4/images_C4/image109_slice369.jpg,data_lits/data_C4/masks_C4/mask109_slice369.jpg
1457,data_lits/data_C4/images_C4/image109_slice370.jpg,data_lits/data_C4/masks_C4/mask109_slice370.jpg
1458,data_lits/data_C4/images_C4/image109_slice389.jpg,data_lits/data_C4/masks_C4/mask109_slice389.jpg
1459,data_lits/data_C4/images_C4/image109_slice390.jpg,data_lits/data_C4/masks_C4/mask109_slice390.jpg
1460,data_lits/data_C4/images_C4/image109_slice391.jpg,data_lits/data_C4/masks_C4/mask109_slice391.jpg
1461,data_lits/data_C4/images_C4/image109_slice392.jpg,data_lits/data_C4/masks_C4/mask109_slice392.jpg
1462,data_lits/data_C4/images_C4/image109_slice393.jpg,data_lits/data_C4/masks_C4/mask109_slice393.jpg
1463,data_lits/data_C4/images_C4/image109_slice394.jpg,data_lits/data_C4/masks_C4/mask109_slice394.jpg
1464,data_lits/data_C4/images_C4/image109_slice395.jpg,data_lits/data_C4/masks_C4/mask109_slice395.jpg
1465,data_lits/data_C4/images_C4/image109_slice396.jpg,data_lits/data_C4/masks_C4/mask109_slice396.jpg
1466,data_lits/data_C4/images_C4/image109_slice397.jpg,data_lits/data_C4/masks_C4/mask109_slice397.jpg
1467,data_lits/data_C4/images_C4/image109_slice398.jpg,data_lits/data_C4/masks_C4/mask109_slice398.jpg
1468,data_lits/data_C4/images_C4/image109_slice399.jpg,data_lits/data_C4/masks_C4/mask109_slice399.jpg
1469,data_lits/data_C4/images_C4/image109_slice400.jpg,data_lits/data_C4/masks_C4/mask109_slice400.jpg
1470,data_lits/data_C4/images_C4/image109_slice401.jpg,data_lits/data_C4/masks_C4/mask109_slice401.jpg
1471,data_lits/data_C4/images_C4/image109_slice402.jpg,data_lits/data_C4/masks_C4/mask109_slice402.jpg
1472,data_lits/data_C4/images_C4/image109_slice403.jpg,data_lits/data_C4/masks_C4/mask109_slice403.jpg
1473,data_lits/data_C4/images_C4/image109_slice404.jpg,data_lits/data_C4/masks_C4/mask109_slice404.jpg
1474,data_lits/data_C4/images_C4/image109_slice405.jpg,data_lits/data_C4/masks_C4/mask109_slice405.jpg
1475,data_lits/data_C4/images_C4/image109_slice406.jpg,data_lits/data_C4/masks_C4/mask109_slice406.jpg
1476,data_lits/data_C4/images_C4/image109_slice407.jpg,data_lits/data_C4/masks_C4/mask109_slice407.jpg
1477,data_lits/data_C4/images_C4/image109_slice408.jpg,data_lits/data_C4/masks_C4/mask109_slice408.jpg
1478,data_lits/data_C4/images_C4/image109_slice409.jpg,data_lits/data_C4/masks_C4/mask109_slice409.jpg
1479,data_lits/data_C4/images_C4/image109_slice410.jpg,data_lits/data_C4/masks_C4/mask109_slice410.jpg
1480,data_lits/data_C4/images_C4/image109_slice411.jpg,data_lits/data_C4/masks_C4/mask109_slice411.jpg
1481,data_lits/data_C4/images_C4/image109_slice412.jpg,data_lits/data_C4/masks_C4/mask109_slice412.jpg
1482,data_lits/data_C4/images_C4/image109_slice413.jpg,data_lits/data_C4/masks_C4/mask109_slice413.jpg
1483,data_lits/data_C4/images_C4/image109_slice414.jpg,data_lits/data_C4/masks_C4/mask109_slice414.jpg
1484,data_lits/data_C4/images_C4/image109_slice415.jpg,data_lits/data_C4/masks_C4/mask109_slice415.jpg
1485,data_lits/data_C4/images_C4/image109_slice416.jpg,data_lits/data_C4/masks_C4/mask109_slice416.jpg
1486,data_lits/data_C4/images_C4/image109_slice417.jpg,data_lits/data_C4/masks_C4/mask109_slice417.jpg
1487,data_lits/data_C4/images_C4/image109_slice418.jpg,data_lits/data_C4/masks_C4/mask109_slice418.jpg
1488,data_lits/data_C4/images_C4/image109_slice419.jpg,data_lits/data_C4/masks_C4/mask109_slice419.jpg
1489,data_lits/data_C4/images_C4/image109_slice420.jpg,data_lits/data_C4/masks_C4/mask109_slice420.jpg
1490,data_lits/data_C4/images_C4/image109_slice421.jpg,data_lits/data_C4/masks_C4/mask109_slice421.jpg
1491,data_lits/data_C4/images_C4/image109_slice422.jpg,data_lits/data_C4/masks_C4/mask109_slice422.jpg
1492,data_lits/data_C4/images_C4/image109_slice423.jpg,data_lits/data_C4/masks_C4/mask109_slice423.jpg
1493,data_lits/data_C4/images_C4/image109_slice424.jpg,data_lits/data_C4/masks_C4/mask109_slice424.jpg
1494,data_lits/data_C4/images_C4/image109_slice425.jpg,data_lits/data_C4/masks_C4/mask109_slice425.jpg
1495,data_lits/data_C4/images_C4/image109_slice426.jpg,data_lits/data_C4/masks_C4/mask109_slice426.jpg
1496,data_lits/data_C4/images_C4/image109_slice427.jpg,data_lits/data_C4/masks_C4/mask109_slice427.jpg
1497,data_lits/data_C4/images_C4/image109_slice428.jpg,data_lits/data_C4/masks_C4/mask109_slice428.jpg
1498,data_lits/data_C4/images_C4/image109_slice429.jpg,data_lits/data_C4/masks_C4/mask109_slice429.jpg
1499,data_lits/data_C4/images_C4/image109_slice430.jpg,data_lits/data_C4/masks_C4/mask109_slice430.jpg
1500,data_lits/data_C4/images_C4/image109_slice431.jpg,data_lits/data_C4/masks_C4/mask109_slice431.jpg
1501,data_lits/data_C4/images_C4/image109_slice432.jpg,data_lits/data_C4/masks_C4/mask109_slice432.jpg
1502,data_lits/data_C4/images_C4/image109_slice433.jpg,data_lits/data_C4/masks_C4/mask109_slice433.jpg
1503,data_lits/data_C4/images_C4/image109_slice434.jpg,data_lits/data_C4/masks_C4/mask109_slice434.jpg
1504,data_lits/data_C4/images_C4/image109_slice435.jpg,data_lits/data_C4/masks_C4/mask109_slice435.jpg
1505,data_lits/data_C4/images_C4/image109_slice436.jpg,data_lits/data_C4/masks_C4/mask109_slice436.jpg
1506,data_lits/data_C4/images_C4/image109_slice437.jpg,data_lits/data_C4/masks_C4/mask109_slice437.jpg
1507,data_lits/data_C4/images_C4/image109_slice438.jpg,data_lits/data_C4/masks_C4/mask109_slice438.jpg
1508,data_lits/data_C4/images_C4/image109_slice439.jpg,data_lits/data_C4/masks_C4/mask109_slice439.jpg
1509,data_lits/data_C4/images_C4/image109_slice440.jpg,data_lits/data_C4/masks_C4/mask109_slice440.jpg
1510,data_lits/data_C4/images_C4/image109_slice441.jpg,data_lits/data_C4/masks_C4/mask109_slice441.jpg
1511,data_lits/data_C4/images_C4/image109_slice442.jpg,data_lits/data_C4/masks_C4/mask109_slice442.jpg
1512,data_lits/data_C4/images_C4/image109_slice443.jpg,data_lits/data_C4/masks_C4/mask109_slice443.jpg
1513,data_lits/data_C4/images_C4/image109_slice444.jpg,data_lits/data_C4/masks_C4/mask109_slice444.jpg
1514,data_lits/data_C4/images_C4/image109_slice445.jpg,data_lits/data_C4/masks_C4/mask109_slice445.jpg
1515,data_lits/data_C4/images_C4/image109_slice446.jpg,data_lits/data_C4/masks_C4/mask109_slice446.jpg
1516,data_lits/data_C4/images_C4/image109_slice447.jpg,data_lits/data_C4/masks_C4/mask109_slice447.jpg
1517,data_lits/data_C4/images_C4/image109_slice448.jpg,data_lits/data_C4/masks_C4/mask109_slice448.jpg
1518,data_lits/data_C4/images_C4/image109_slice449.jpg,data_lits/data_C4/masks_C4/mask109_slice449.jpg
1519,data_lits/data_C4/images_C4/image109_slice450.jpg,data_lits/data_C4/masks_C4/mask109_slice450.jpg
1520,data_lits/data_C4/images_C4/image109_slice451.jpg,data_lits/data_C4/masks_C4/mask109_slice451.jpg
1521,data_lits/data_C4/images_C4/image109_slice452.jpg,data_lits/data_C4/masks_C4/mask109_slice452.jpg
1522,data_lits/data_C4/images_C4/image109_slice453.jpg,data_lits/data_C4/masks_C4/mask109_slice453.jpg
1523,data_lits/data_C4/images_C4/image109_slice454.jpg,data_lits/data_C4/masks_C4/mask109_slice454.jpg
1524,data_lits/data_C4/images_C4/image109_slice455.jpg,data_lits/data_C4/masks_C4/mask109_slice455.jpg
1525,data_lits/data_C4/images_C4/image109_slice456.jpg,data_lits/data_C4/masks_C4/mask109_slice456.jpg
1526,data_lits/data_C4/images_C4/image109_slice457.jpg,data_lits/data_C4/masks_C4/mask109_slice457.jpg
1527,data_lits/data_C4/images_C4/image109_slice458.jpg,data_lits/data_C4/masks_C4/mask109_slice458.jpg
1528,data_lits/data_C4/images_C4/image109_slice459.jpg,data_lits/data_C4/masks_C4/mask109_slice459.jpg
1529,data_lits/data_C4/images_C4/image109_slice460.jpg,data_lits/data_C4/masks_C4/mask109_slice460.jpg
1530,data_lits/data_C4/images_C4/image109_slice461.jpg,data_lits/data_C4/masks_C4/mask109_slice461.jpg
1531,data_lits/data_C4/images_C4/image95_slice501.jpg,data_lits/data_C4/masks_C4/mask95_slice501.jpg
1532,data_lits/data_C4/images_C4/image95_slice502.jpg,data_lits/data_C4/masks_C4/mask95_slice502.jpg
1533,data_lits/data_C4/images_C4/image95_slice503.jpg,data_lits/data_C4/masks_C4/mask95_slice503.jpg
1534,data_lits/data_C4/images_C4/image95_slice504.jpg,data_lits/data_C4/masks_C4/mask95_slice504.jpg
1535,data_lits/data_C4/images_C4/image95_slice505.jpg,data_lits/data_C4/masks_C4/mask95_slice505.jpg
1536,data_lits/data_C4/images_C4/image95_slice506.jpg,data_lits/data_C4/masks_C4/mask95_slice506.jpg
1537,data_lits/data_C4/images_C4/image95_slice507.jpg,data_lits/data_C4/masks_C4/mask95_slice507.jpg
1538,data_lits/data_C4/images_C4/image95_slice508.jpg,data_lits/data_C4/masks_C4/mask95_slice508.jpg
1539,data_lits/data_C4/images_C4/image95_slice509.jpg,data_lits/data_C4/masks_C4/mask95_slice509.jpg
1540,data_lits/data_C4/images_C4/image95_slice510.jpg,data_lits/data_C4/masks_C4/mask95_slice510.jpg
1541,data_lits/data_C4/images_C4/image95_slice511.jpg,data_lits/data_C4/masks_C4/mask95_slice511.jpg
1542,data_lits/data_C4/images_C4/image103_slice508.jpg,data_lits/data_C4/masks_C4/mask103_slice508.jpg
1543,data_lits/data_C4/images_C4/image103_slice509.jpg,data_lits/data_C4/masks_C4/mask103_slice509.jpg
1544,data_lits/data_C4/images_C4/image103_slice510.jpg,data_lits/data_C4/masks_C4/mask103_slice510.jpg
1545,data_lits/data_C4/images_C4/image103_slice511.jpg,data_lits/data_C4/masks_C4/mask103_slice511.jpg
1546,data_lits/data_C4/images_C4/image103_slice512.jpg,data_lits/data_C4/masks_C4/mask103_slice512.jpg
1547,data_lits/data_C4/images_C4/image103_slice513.jpg,data_lits/data_C4/masks_C4/mask103_slice513.jpg
1548,data_lits/data_C4/images_C4/image103_slice514.jpg,data_lits/data_C4/masks_C4/mask103_slice514.jpg
1549,data_lits/data_C4/images_C4/image103_slice515.jpg,data_lits/data_C4/masks_C4/mask103_slice515.jpg
1550,data_lits/data_C4/images_C4/image103_slice516.jpg,data_lits/data_C4/masks_C4/mask103_slice516.jpg
1551,data_lits/data_C4/images_C4/image103_slice517.jpg,data_lits/data_C4/masks_C4/mask103_slice517.jpg
1552,data_lits/data_C4/images_C4/image103_slice518.jpg,data_lits/data_C4/masks_C4/mask103_slice518.jpg
1553,data_lits/data_C4/images_C4/image103_slice519.jpg,data_lits/data_C4/masks_C4/mask103_slice519.jpg
1554,data_lits/data_C4/images_C4/image103_slice520.jpg,data_lits/data_C4/masks_C4/mask103_slice520.jpg
1555,data_lits/data_C4/images_C4/image103_slice521.jpg,data_lits/data_C4/masks_C4/mask103_slice521.jpg
1556,data_lits/data_C4/images_C4/image103_slice522.jpg,data_lits/data_C4/masks_C4/mask103_slice522.jpg
1557,data_lits/data_C4/images_C4/image103_slice523.jpg,data_lits/data_C4/masks_C4/mask103_slice523.jpg
1558,data_lits/data_C4/images_C4/image103_slice524.jpg,data_lits/data_C4/masks_C4/mask103_slice524.jpg
1559,data_lits/data_C4/images_C4/image103_slice525.jpg,data_lits/data_C4/masks_C4/mask103_slice525.jpg
1560,data_lits/data_C4/images_C4/image103_slice526.jpg,data_lits/data_C4/masks_C4/mask103_slice526.jpg
1561,data_lits/data_C4/images_C4/image103_slice527.jpg,data_lits/data_C4/masks_C4/mask103_slice527.jpg
1562,data_lits/data_C4/images_C4/image103_slice528.jpg,data_lits/data_C4/masks_C4/mask103_slice528.jpg
1563,data_lits/data_C4/images_C4/image103_slice529.jpg,data_lits/data_C4/masks_C4/mask103_slice529.jpg
1564,data_lits/data_C4/images_C4/image103_slice530.jpg,data_lits/data_C4/masks_C4/mask103_slice530.jpg
1565,data_lits/data_C4/images_C4/image103_slice531.jpg,data_lits/data_C4/masks_C4/mask103_slice531.jpg
1566,data_lits/data_C4/images_C4/image103_slice532.jpg,data_lits/data_C4/masks_C4/mask103_slice532.jpg
1567,data_lits/data_C4/images_C4/image103_slice533.jpg,data_lits/data_C4/masks_C4/mask103_slice533.jpg
1568,data_lits/data_C4/images_C4/image103_slice534.jpg,data_lits/data_C4/masks_C4/mask103_slice534.jpg
1569,data_lits/data_C4/images_C4/image103_slice535.jpg,data_lits/data_C4/masks_C4/mask103_slice535.jpg
1570,data_lits/data_C4/images_C4/image103_slice536.jpg,data_lits/data_C4/masks_C4/mask103_slice536.jpg
1571,data_lits/data_C4/images_C4/image103_slice537.jpg,data_lits/data_C4/masks_C4/mask103_slice537.jpg
1572,data_lits/data_C4/images_C4/image103_slice538.jpg,data_lits/data_C4/masks_C4/mask103_slice538.jpg
1573,data_lits/data_C4/images_C4/image103_slice539.jpg,data_lits/data_C4/masks_C4/mask103_slice539.jpg
1574,data_lits/data_C4/images_C4/image103_slice540.jpg,data_lits/data_C4/masks_C4/mask103_slice540.jpg
1575,data_lits/data_C4/images_C4/image103_slice541.jpg,data_lits/data_C4/masks_C4/mask103_slice541.jpg
1576,data_lits/data_C4/images_C4/image103_slice542.jpg,data_lits/data_C4/masks_C4/mask103_slice542.jpg
1577,data_lits/data_C4/images_C4/image103_slice543.jpg,data_lits/data_C4/masks_C4/mask103_slice543.jpg
1578,data_lits/data_C4/images_C4/image103_slice544.jpg,data_lits/data_C4/masks_C4/mask103_slice544.jpg
1579,data_lits/data_C4/images_C4/image103_slice545.jpg,data_lits/data_C4/masks_C4/mask103_slice545.jpg
1580,data_lits/data_C4/images_C4/image103_slice546.jpg,data_lits/data_C4/masks_C4/mask103_slice546.jpg
1581,data_lits/data_C4/images_C4/image103_slice547.jpg,data_lits/data_C4/masks_C4/mask103_slice547.jpg
1582,data_lits/data_C4/images_C4/image103_slice548.jpg,data_lits/data_C4/masks_C4/mask103_slice548.jpg
1583,data_lits/data_C4/images_C4/image103_slice549.jpg,data_lits/data_C4/masks_C4/mask103_slice549.jpg
1584,data_lits/data_C4/images_C4/image103_slice550.jpg,data_lits/data_C4/masks_C4/mask103_slice550.jpg
1585,data_lits/data_C4/images_C4/image103_slice551.jpg,data_lits/data_C4/masks_C4/mask103_slice551.jpg
1586,data_lits/data_C4/images_C4/image103_slice552.jpg,data_lits/data_C4/masks_C4/mask103_slice552.jpg
1587,data_lits/data_C4/images_C4/image103_slice553.jpg,data_lits/data_C4/masks_C4/mask103_slice553.jpg
1588,data_lits/data_C4/images_C4/image103_slice554.jpg,data_lits/data_C4/masks_C4/mask103_slice554.jpg
1589,data_lits/data_C4/images_C4/image103_slice555.jpg,data_lits/data_C4/masks_C4/mask103_slice555.jpg
1590,data_lits/data_C4/images_C4/image103_slice556.jpg,data_lits/data_C4/masks_C4/mask103_slice556.jpg
1591,data_lits/data_C4/images_C4/image103_slice557.jpg,data_lits/data_C4/masks_C4/mask103_slice557.jpg
1592,data_lits/data_C4/images_C4/image103_slice558.jpg,data_lits/data_C4/masks_C4/mask103_slice558.jpg
1593,data_lits/data_C4/images_C4/image103_slice559.jpg,data_lits/data_C4/masks_C4/mask103_slice559.jpg
1594,data_lits/data_C4/images_C4/image103_slice560.jpg,data_lits/data_C4/masks_C4/mask103_slice560.jpg
1595,data_lits/data_C4/images_C4/image100_slice408.jpg,data_lits/data_C4/masks_C4/mask100_slice408.jpg
1596,data_lits/data_C4/images_C4/image100_slice409.jpg,data_lits/data_C4/masks_C4/mask100_slice409.jpg
1597,data_lits/data_C4/images_C4/image100_slice410.jpg,data_lits/data_C4/masks_C4/mask100_slice410.jpg
1598,data_lits/data_C4/images_C4/image100_slice411.jpg,data_lits/data_C4/masks_C4/mask100_slice411.jpg
1599,data_lits/data_C4/images_C4/image100_slice421.jpg,data_lits/data_C4/masks_C4/mask100_slice421.jpg
1600,data_lits/data_C4/images_C4/image100_slice422.jpg,data_lits/data_C4/masks_C4/mask100_slice422.jpg
1601,data_lits/data_C4/images_C4/image100_slice423.jpg,data_lits/data_C4/masks_C4/mask100_slice423.jpg
1602,data_lits/data_C4/images_C4/image100_slice424.jpg,data_lits/data_C4/masks_C4/mask100_slice424.jpg
1603,data_lits/data_C4/images_C4/image100_slice425.jpg,data_lits/data_C4/masks_C4/mask100_slice425.jpg
1604,data_lits/data_C4/images_C4/image100_slice426.jpg,data_lits/data_C4/masks_C4/mask100_slice426.jpg
1605,data_lits/data_C4/images_C4/image100_slice427.jpg,data_lits/data_C4/masks_C4/mask100_slice427.jpg
1606,data_lits/data_C4/images_C4/image100_slice428.jpg,data_lits/data_C4/masks_C4/mask100_slice428.jpg
1607,data_lits/data_C4/images_C4/image100_slice429.jpg,data_lits/data_C4/masks_C4/mask100_slice429.jpg
1608,data_lits/data_C4/images_C4/image100_slice430.jpg,data_lits/data_C4/masks_C4/mask100_slice430.jpg
1609,data_lits/data_C4/images_C4/image100_slice431.jpg,data_lits/data_C4/masks_C4/mask100_slice431.jpg
1610,data_lits/data_C4/images_C4/image100_slice432.jpg,data_lits/data_C4/masks_C4/mask100_slice432.jpg
